2.32909368	1.19021247	1.84546685	1.5058092	1.6261125	1.80393627	2.07358751	3.0940755033
2.00477178	1.19021247	1.16826526	1.5058092	1.6261125	1.17322727	1.486621414	2.2811187393
2.09124974	0.49995851	1.52576604	0.5001916	1.6261125	1.17322727	0.856312475	2.2048675042
0.59288243	2.21965091	-1.04900607	2.5114269	0.99806747	1.64586222	3.139712675	3.9971150536
1.77279871	1.19021247	0.55521985	0.8693814	0.95549082	1.21267739	1.784452289	1.762169673
-0.47322448	0.09241012	-1.04900607	0.514194	-1.41413267	-1.26939485	-1.058247778	-1.0382563971
-3.25172645	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	3.339299103	4.030673323
2.76905731	1.63722655	1.91534491	0.8184055	1.6261125	1.46885671	0.044370764	-0.0120130645
-0.59924327	1.43345236	-0.18613791	-1.5110438	-1.41413267	-0.26415618	0.147035477	0.1378390673
-1.43074349	0.5394242	0.52314176	-1.5110438	-0.06540677	0.42520797	1.254005691	0.9259427323
-2.9334852	-1.11190428	-0.40388258	-1.5110438	-1.41413267	-0.54058058	0.714846472	1.5344535812
1.28922117	2.21965091	-0.72930527	0.537165	1.29080166	0.54251828	3.157868882	3.4025161335
1.97703531	1.28615706	-0.08418177	0.537165	1.6261125	1.50830683	3.168597777	3.8411366803
0.52705253	0.16077404	0.23551904	1.1506218	0.66275663	1.41020155	0.398195848	0.9213266507
3.02669619	1.28615706	-0.76138335	-0.1502387	2.63952755	0.97570311	-1.140229111	-1.1998199042
3.72429871	2.21965091	2.81029116	2.5114269	2.63952755	2.82837997	3.339299103	4.030673323
0.23628613	0.16077404	0.20344095	-0.1732098	0.2773866	0.0506783	1.19774696	1.4338841615
3.32535227	0.94697259	0.88064254	2.1562395	1.96142333	2.43464526	3.248583992	3.9832450371
3.42352573	1.97641102	1.84546685	2.5114269	2.63952755	2.49330042	2.166700514	4.0241279111
2.42286981	1.77263683	1.49368795	0.2049487	0.99806747	0.14878357	2.994319669	3.1328502764
-0.32000883	-0.8686644	-0.08418177	-0.5054261	-0.40071761	-0.24495114	-0.246456062	0.2923896812
0.93388864	1.19021247	1.84546685	1.5058092	1.6261125	1.80393627	2.55274658	3.528739626
0.69333631	0.74319839	0.52314176	1.1735929	0.99806747	0.48386312	2.449753808	2.4245025606
-0.74521259	0.63536878	0.23551904	0.1819776	-1.07882183	-0.54058058	-0.4833195	-0.5003444046
-0.34731173	0.29618431	-0.08418177	0.8553789	0.31996325	-0.14684587	1.478188691	2.3519657948
2.86723077	1.52939694	0.84856445	2.193213	1.37595495	1.80393627	2.848816722	3.7613126973
2.67088385	1.19021247	0.88064254	1.1506218	1.3333783	1.50830683	0.184087381	1.4383176664
2.26632817	1.19021247	2.13308957	1.5058092	1.6261125	1.50830683	0.893646871	0.8113143768
1.90452767	1.19021247	0.27331901	-0.4824551	1.3333783	1.11457212	-0.451449132	-0.1044976873
1.54876718	-0.17841043	-0.40388258	-0.82364	-0.6934518	0.42520797	2.545292887	1.8562830085
0.57161393	1.73317114	-0.44168254	0.9063549	-0.78608764	1.31078267	3.339299103	2.9306938394
-0.818984	-1.31567848	-0.76138335	-1.5110438	-1.07882183	-1.26939485	-0.430860431	-0.4660238428
-0.92383521	-0.52947993	-1.04900607	-0.5054261	0.31996325	-0.54058058	2.205937286	2.8409205782
1.26795267	1.19021247	1.20034335	0.2049487	0.56263826	-0.24495114	-0.328848391	-0.512792512
1.28171322	-0.42165032	-0.0463818	1.1735929	0.95549082	-0.34305642	1.659152599	1.8783993186
2.3622212	1.08238286	0.91844251	0.8413765	0.90543163	0.77949256	-0.987408793	-0.8758354462
-1.34072133	0.02536376	-0.08418177	0.8553789	-1.02876264	0.52331324	-0.245810682	-0.0028458251
-0.6641341	-0.52947993	-1.04900607	-1.5110438	-1.12139847	-0.87566013	-1.332388226	-0.9775919264
2.45806238	1.73317114	-1.04900607	-0.2381881	1.96142333	-1.26939485	3.339299103	2.6471587107
2.31321623	0.74319839	-0.15405982	1.1875953	-0.15056006	0.46465808	-0.967601795	-0.4115616328
3.21717224	1.08238286	0.81076448	0.8553789	1.96142333	1.3515464	2.738225486	3.6017813875
0.34942924	0.29618431	0.56094173	-0.5054261	-0.01534759	1.05591696	0.070617299	-0.3194171169
-0.13578538	-0.82919871	-1.04900607	-1.1788274	-1.41413267	-1.26939485	-1.492360657	-1.3710724226
2.38577012	0.74319839	0.20344095	1.1506218	1.6261125	0.72083741	0.05381083	-0.248226539
2.87538207	0.94697259	-1.04900607	2.5114269	1.71874833	1.70583099	-0.57833971	-0.7125878061
-0.70127722	-0.31382071	-0.18613791	0.5231626	-1.41413267	-1.26939485	-1.492360657	-1.2230534113
1.00950691	1.97641102	-1.04900607	2.1562395	-0.20061925	0.48386312	-1.127102322	-0.8380043668
0.05538868	-0.62542451	0.52314176	-0.5054261	-0.44329426	-0.20550102	-0.82385958	-1.3447784393
-0.35356433	-0.28624004	-0.76138335	-0.5054261	-1.12139847	-0.87566013	-0.719537558	-1.1003858276
-1.45006703	-0.17841043	-1.04900607	0.8324079	-0.40071761	-0.24495114	0.484129735	-0.1210149651
0.23416923	-0.32570573	-1.04900607	-1.5110438	-0.40071761	-0.14684587	0.95170991	0.681583358
3.42352573	1.32562275	-0.40960446	1.8380256	1.6261125	1.21267739	-1.29277423	-0.6388982307
-1.86134671	-1.31567848	-1.04900607	-0.82364	-1.41413267	-0.93431529	-0.990032097	-1.1506957469
-1.47996665	-1.89810283	-1.04900607	-1.5110438	-0.78608764	-1.26939485	-0.692989442	-1.1486565161
-0.03131308	0.49995851	-0.08418177	-0.5054261	0.99806747	-0.24495114	-0.923172671	-0.3929988377
-1.14891233	-0.8686644	-1.04900607	-1.1558564	-1.07882183	-0.59923574	0.246794394	-0.3842385272
-0.61723761	0.29618431	-0.47376063	-0.8376425	-0.40071761	-0.3036063	-0.260563583	-0.9825951427
-0.46295346	0.74319839	-0.08418177	0.514194	-0.10798342	1.01646684	0.327759639	-0.05979657
-0.94151326	-0.39406965	-1.04900607	-1.5110438	-0.40071761	-1.26939485	-0.899316987	-1.3342016878
-0.38864522	0.06482945	-0.76138335	-0.82364	-0.10798342	-0.93431529	0.105271006	-0.0530051631
-0.32398101	-1.41162306	-0.08418177	-1.5110438	-0.49335344	-1.26939485	-0.559565128	-0.7954399723
-2.08706718	-1.31567848	-1.04900607	-1.1928299	-1.41413267	-0.54058058	-1.207088537	-1.0693057941
-0.32652306	-0.8686644	0.20344095	0.5001916	-0.40071761	0.68138729	-1.252402011	-1.4883476012
-0.8374035	-0.28624004	-0.47376063	0.1679752	-0.40071761	-0.54058058	0.275679496	0.4091295118
-0.84485959	0.74319839	-0.44168254	0.5001916	-0.40071761	-0.54058058	-0.620147121	-1.1583818009
1.46827176	0.29618431	-1.04900607	1.1875953	0.61269744	-0.54058058	-1.202059119	-1.0117601588
1.06376232	0.29618431	0.27331901	-0.1502387	-0.10798342	0.48386312	0.104222849	0.6757505303
1.21127623	0.49995851	1.62772219	1.1506218	1.6261125	1.50830683	1.425865944	1.421136753
1.47577971	-0.62542451	-0.76138335	0.8693814	-0.01534759	-0.04742698	-0.459841041	0.06675107
0.21568431	0.29618431	0.77296451	1.4828382	-0.40071761	0.52331324	0.14700118	0.3693943492
0.46174497	0.63536878	1.13046529	0.8693814	-0.6934518	-0.93431529	-0.495878255	-1.2284943378
-0.60294024	-1.16838318	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.412374442	-1.1813179766
-2.36592831	-1.65486295	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.412374442	-1.4158683337
-0.41528144	1.32562275	0.4532637	-0.5054261	0.52006161	-0.20550102	0.077838539	0.1469291816
0.91573077	0.74319839	-0.08418177	-0.5194286	1.6261125	0.64062356	-0.565066448	-0.574321822
0.33217074	0.18835471	-1.04900607	-0.1732098	0.37002244	1.03567188	2.554965406	2.2696693767
1.40490915	0.7037327	0.49106367	0.4632181	0.61269744	0.81894268	1.103404199	1.9998969606
-2.53453876	-1.65486295	-0.76138335	-1.1558564	-1.02876264	-1.26939485	-0.76127425	-0.7943452779
-1.00221373	-0.52947993	-0.72930527	-0.800669	-0.73602845	-1.26939485	0.237647164	-0.2827733569
-0.82756327	-0.15082977	-0.08418177	0.1450042	-1.02876264	-1.26939485	-1.412374442	-1.4883476012
-0.65459893	0.49995851	-0.44168254	-1.5110438	-0.44329426	-0.87566013	-1.332388226	-1.1737527764
-1.54643147	0.98643828	-0.44168254	1.1136484	-1.41413267	-0.87566013	-1.412374442	-1.3447784393
-0.42797909	-0.52947993	-0.12198174	-1.1558564	-1.02876264	-0.87566013	-0.947322893	-0.866405189
0.50868489	2.21965091	-1.04900607	0.8324079	1.24822501	2.13901582	1.590161733	1.6127943685
1.44847682	0.74319839	1.84546685	1.5058092	1.29080166	0.38575785	-0.328848391	-0.1882153006
-2.30946164	-1.65486295	-1.04900607	-0.5283971	-1.12139847	-1.26939485	-1.332388226	-1.2301654409
-0.15848118	0.29618431	-0.76138335	0.1909462	-0.73602845	-0.26415618	-1.005385932	0.4421575625
-2.09707375	-0.82919871	-1.04900607	-1.1788274	-1.41413267	-1.26939485	-1.492360657	-1.4883476012
2.19481425	-0.63730953	-1.04900607	-0.8376425	-0.40071761	-0.93431529	-0.573965484	-0.8744904292
-1.87795344	0.59590309	-0.47376063	-1.1558564	-0.06540677	-0.54058058	-0.285493806	-0.2005681636
-0.70476957	-1.65486295	-1.04900607	-1.1558564	-1.02876264	-1.26939485	-1.207088537	-1.1642858962
-2.08642383	-1.07243859	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.591545437	-0.9114627354
-3.25172645	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-0.87566013	-0.48267412	-0.3065621624
-3.25172645	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.332388226	-1.4883476012
-0.57992814	-0.28624004	0.20344095	-1.5110438	-1.07882183	-0.63868585	-0.739413683	-0.845008417
-1.4545106	0.05294443	-1.04900607	-0.5054261	-1.41413267	-0.87566013	0.284002278	0.1819424838
-3.1104189	-1.65486295	-0.76138335	-1.5110438	-1.41413267	-1.26939485	-1.412374442	-1.4883476012
-1.38692261	-0.39406965	-0.76138335	-0.82364	-1.41413267	-0.87566013	-1.195318002	-1.2012582024
-1.26795206	-1.55891836	-0.47376063	-0.8746159	-1.41413267	-1.26939485	-1.184589107	-1.2123000045
1.0451793	0.74319839	-0.33400452	0.2049487	0.18475077	-0.26415618	-0.449043019	-0.064922706
2.32849657	0.3921289	0.20344095	1.8240232	1.96142333	-0.20550102	-0.175478824	0.2249298025
-2.89474843	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.275304217	-1.4883476012
-0.42818887	-1.07243859	-0.76138335	-1.5110438	-1.41413267	0.14878357	-1.138233993	-0.5136573747
-2.0983291	-1.11190428	-1.04900607	-0.5054261	-1.41413267	-1.26939485	-0.719537558	-0.7988702113
-1.86609441	0.02536376	-1.04900607	-1.1558564	-1.41413267	-1.26939485	-1.220215326	-1.4404912139
3.07961866	1.19021247	-0.72930527	0.8324079	0.61269744	1.21267739	-0.022975827	-0.3916480944
0.34208482	0.17265906	0.52314176	0.1679752	0.90543163	1.11457212	0.636460956	1.9239420826
0.24586473	0.29618431	-0.08418177	0.1450042	-0.06540677	-0.24495114	-0.782122888	-0.512792512
-2.24028001	-1.11190428	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.184589107	-0.9611506248
1.00411586	0.16077404	0.56094173	0.8553789	0.90543163	0.38575785	0.064961397	0.1618099956
-2.80964592	-1.31567848	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.275304217	-0.8800589305
2.01016283	1.04291717	0.81076448	0.8184055	1.04064411	1.11457212	-1.392567443	-0.1222610287
0.70148761	0.94697259	2.49059035	1.1875953	-0.40071761	0.72083741	-0.645698044	-0.524292196
-2.40906241	-1.45108875	-0.76138335	-1.1788274	-1.02876264	-0.87566013	-0.19838103	0.3596490851
1.51722206	-1.21973389	-1.04900607	-1.5110438	-1.07882183	-0.26415618	-0.475933003	-1.1209055516
0.31793879	-0.82919871	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.252402011	-1.4883476012
-0.84672048	-1.16838318	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.252402011	-1.0539448168
-0.92965423	-0.43353534	-1.04900607	-0.4454816	-0.82866428	-0.87566013	-0.995731575	-1.0527860205
-1.45360563	-0.49001424	0.52886364	-1.5110438	-1.41413267	-0.97376541	-1.492360657	-1.3232160353
-0.96468327	0.5394242	-1.04900607	0.1959801	1.29080166	0.72083741	1.080363739	1.3856544716
2.32469635	0.74319839	-1.04900607	1.1875953	0.52006161	-0.26415618	-0.477241926	-0.7224240297
0.89593583	1.52939694	-1.04900607	1.2015977	0.22732742	1.46885671	-1.058247778	-1.1739104974
0.63915007	0.29618431	0.20344095	-0.1872122	0.61269744	-0.28440126	-1.009908223	-1.3334174124
-2.93788252	-1.65486295	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.509977557	-0.8777891375
1.34986978	0.851028	-0.08418177	-0.5054261	1.58353585	1.21267739	2.897726013	3.7333056647
-3.06728481	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.172415796	-1.4561595207
-1.74527701	0.29618431	0.51741988	1.5058092	1.6261125	0.52331324	-1.024685803	-1.1858483001
-1.57475944	-0.58595882	-1.04900607	-1.1788274	-1.41413267	-1.26939485	-1.172415796	-1.040809291
-0.41904384	1.43345236	-0.72930527	-0.1732098	-1.07882183	-0.54058058	-0.131022696	-0.8368867561
1.76029634	-0.63730953	0.16564098	-1.1558564	-0.6934518	-0.54058058	-0.810252668	-1.2012582024
1.2384156	-0.08246585	2.13308957	-0.1502387	0.99806747	1.17322727	0.867098755	0.8611732646
-0.89609874	0.5394242	-0.40388258	0.1819776	-0.6934518	-0.48192542	0.326780609	0.4683899678
1.74130827	0.25671862	-0.44168254	1.8240232	0.65527409	0.54251828	2.966010821	3.4480879197
-1.95453135	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.492360657	-1.3772738493
-2.06287491	-1.55891836	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.750545355	-1.1799026001
-2.17269202	-0.52947993	-0.76138335	-0.5054261	-0.44329426	-0.54058058	-1.215194127	-0.8969855745
-1.85652142	-1.20784887	-0.08418177	-1.1788274	-1.07882183	-0.93431529	-0.780293028	1.1534028313
1.62921074	1.08238286	-1.04900607	1.5058092	1.3333783	1.17322727	-1.081700686	-1.3085388055
2.80071128	2.21965091	2.49059035	2.193213	1.6261125	1.64586222	2.826241648	2.5456809634
-0.06863097	-0.28624004	-0.76138335	-0.8376425	-0.6934518	-0.54058058	-0.690652456	-0.6482686733
3.53170576	0.29618431	-0.08418177	1.1875953	2.30421671	0.24688884	-1.161686901	-0.0927008403
0.68048356	0.74319839	1.23814332	0.5231626	1.24074247	0.68138729	2.136679966	1.8749841385
-1.3283909	-0.38218463	-1.04900607	-1.5110438	-0.6934518	-0.87566013	0.592821984	0.4109077981
-2.82970249	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-0.93431529	-0.559565128	-1.3051591414
0.17870189	-0.63730953	0.48534179	0.5601361	-0.15804261	-1.26939485	0.033075766	0.7560445646
-1.13769665	-0.62542451	-1.04900607	-1.5110438	-1.41413267	-0.87566013	-0.556057472	-0.1611536055
-0.47196631	-0.73325412	-0.15405982	-1.1928299	-0.6934518	-0.87566013	-0.650752141	-1.2994854099
-2.17333537	-1.31567848	-1.04900607	-0.8606135	-0.40071761	-0.87566013	-1.492360657	-1.3710724226
-0.88281802	0.05294443	-0.76138335	0.1590066	-1.12139847	-0.59923574	-0.719537558	-0.3185280517
-2.05144104	-1.55891836	-0.76138335	-1.5110438	-1.41413267	-0.87566013	0.236065499	0.1605556789
-0.27751809	-0.15082977	-0.08418177	0.4861891	-0.01534759	-0.93431529	0.478628414	0.1276842392
-0.04697233	-0.5175949	-1.04900607	-1.1558564	-0.49335344	-0.97376541	0.646329211	0.0374496495
-2.09017781	-0.97649401	-0.44168254	-1.5110438	-1.41413267	-0.87566013	0.127701308	-0.6778995905
-1.81338733	-0.62542451	-0.76138335	-1.5110438	-1.41413267	-1.26939485	-0.602343459	-0.4649361247
1.47414264	1.19021247	0.84856445	0.8553789	0.61269744	0.72083741	-0.772975658	-0.6559884678
0.16450777	-0.15082977	-1.04900607	-0.5054261	0.85537245	-0.54058058	0.071709031	-1.0395335249
-0.69625947	0.29618431	-0.08418177	-0.4914237	0.65527409	-0.54058058	-0.094985482	0.2210832773
-0.45401821	0.29618431	-1.04900607	-0.5054261	-0.40071761	-0.54058058	1.886087104	1.1216999272
0.28253085	-0.19029546	-1.04900607	-0.1592073	1.6261125	-1.26939485	-1.412374442	-1.4404912139
-0.05659718	-1.41162306	-1.04900607	-0.5054261	-1.07882183	-1.26939485	-1.412374442	-1.4883476012
0.71329478	0.43159459	-0.76138335	0.8693814	-0.40071761	0.52331324	-0.274695784	-0.4244589835
0.47788404	1.19021247	-0.18613791	-0.82364	-0.6934518	-0.28440126	0.869125942	0.5661611807
-1.69187472	-0.8686644	-1.04900607	-1.5110438	-1.41413267	-0.93431529	0.048186997	-0.1125789969
-2.37719024	-0.08246585	-1.04900607	-1.5110438	-1.41413267	-0.54058058	-0.721935452	-0.705815752
-2.05182276	-1.07243859	-1.04900607	-1.1928299	-1.41413267	-1.26939485	-1.412374442	-1.2168775842
-0.62225536	-0.62542451	-1.04900607	-0.800669	-0.73602845	-0.34305642	0.432843036	-0.4546177778
0.54245016	0.74319839	-0.08418177	1.5058092	-0.01534759	0.09012841	-0.243757114	-0.5968375677
-0.36150585	0.16077404	-0.76138335	-1.1788274	-1.02876264	-0.87566013	0.815887701	0.2783379623
-2.46410178	-1.41162306	-0.76138335	-1.5110438	-1.41413267	-1.26939485	-1.412374442	-1.4883476012
-2.87469186	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.492360657	-1.4883476012
1.56644522	0.7037327	0.49106367	0.7954345	1.6261125	0.09012841	0.4322733	-0.3100059359
-0.85650885	-0.8686644	-0.15405982	-0.5054261	-0.40071761	-0.87566013	-0.111791951	0.0560195901
0.19621641	-0.15082977	-0.44168254	0.7954345	-1.41413267	-1.26939485	-0.593196229	-0.7464888906
-2.07102621	-0.7213691	0.84856445	-0.1732098	-0.78608764	-0.87566013	-0.97833069	-1.0251817353
2.31485331	0.83914298	2.81029116	1.4688358	1.58353585	1.74528111	-1.099772503	-1.2412822899
-1.80963335	-1.11190428	-0.76138335	-0.82364	-0.01534759	-1.26939485	-0.707364247	-1.4883476012
3.28221818	1.19021247	1.84546685	0.8643475	0.56263826	1.01646684	0.013309582	0.4553496351
0.65623662	0.87860867	-0.47376063	1.1875953	-0.40071761	0.48386312	-0.565066448	-0.4798633255
0.48952769	0.7037327	1.16826526	0.8553789	1.6261125	1.075122	0.5299702	0.3989729884
3.28597215	1.52939694	1.84546685	0.5001916	2.34679336	1.6064121	-0.073330461	0.7463950938
2.56857469	-0.39406965	1.48796607	1.5287803	0.66275663	0.58328201	-1.161686901	-1.2939105007
1.66875438	0.74319839	0.9505206	1.1735929	1.24074247	1.80393627	-0.209755305	-0.1317483248
-1.28525681	-0.8686644	0.20344095	-0.5054261	-0.40071761	-0.24495114	-0.037429569	-0.1489284043
1.86678462	0.74319839	1.52576604	0.537165	0.41259908	1.075122	-0.52188534	-1.296922052
-2.44287953	-1.65486295	-1.04900607	-1.1928299	-1.41413267	-1.26939485	-0.76127425	-1.1129982418
1.81673969	0.74319839	0.88064254	0.5001916	1.24074247	1.11457212	-0.693256726	-0.6777980191
-1.88446766	-0.28624004	-0.08418177	-0.5054261	-0.6934518	-0.87566013	-0.374558124	-0.3900171639
-1.26524366	0.3921289	-1.04900607	-0.5054261	-0.40071761	0.09012841	0.129600295	-0.5350229182
-1.58766686	0.26860365	-1.04900607	-0.8376425	-0.73602845	-0.87566013	-0.867808581	-0.7636854463
3.53170576	1.08238286	2.20296763	0.5511675	1.91884669	-0.24495114	0.148883596	-0.8591239182
-1.30944908	-1.07243859	-0.08418177	-0.4684526	-1.07882183	-0.93431529	-0.910045882	-1.2185486874
0.81130472	1.19021247	-0.18613791	-0.5054261	-1.41413267	-0.26415618	0.207687524	-0.54846548
-0.32212573	0.16077404	-0.15405982	0.1819776	0.56263826	-0.24495114	-1.195387129	-1.095858182
2.02658553	0.7037327	1.84546685	-0.82364	1.3333783	1.50830683	-0.276843891	-0.4522655304
-2.99620447	-1.20784887	-1.04900607	-1.5110438	-1.41413267	-0.87566013	1.193895601	1.3708620431
-2.17644599	-1.65486295	-0.47376063	-1.1558564	-1.12139847	-0.87566013	-1.04758801	-1.2121422835
0.23628613	0.16077404	0.88064254	0.5001916	0.61269744	0.77949256	0.828438237	0.5764593979
-1.34633057	-0.04300016	-0.08418177	0.2049487	-0.78608764	-1.26939485	-0.728615661	-0.3313615382
3.72429871	0.87860867	0.88064254	1.8240232	1.96142333	0.20743873	-1.173860212	-0.9391332848
-0.78542851	-0.73325412	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.332388226	-1.0684097934
1.71150675	0.74319839	1.16826526	0.5001916	0.61269744	1.075122	1.033346917	0.1727788937
0.61940137	-0.15082977	-1.04900607	0.1590066	-0.35814097	-0.97376541	-1.355290433	-1.4883476012
-0.25332582	-0.28624004	-1.04900607	-0.8376425	-0.49335344	-0.87566013	2.675819224	2.4547497933
1.75756462	0.74319839	-1.04900607	1.8380256	1.24074247	0.87759784	-0.801999013	-0.9435089402
-0.8331697	-1.31567848	-0.76138335	-1.1558564	-0.40071761	-0.48192542	1.00331815	0.9653351148
-0.8550353	0.74319839	-1.04900607	-0.5423996	-0.40071761	-1.26939485	-0.724066366	-0.0822227702
-0.96257198	-0.04300016	-0.12198174	-0.5054261	-0.10798342	-0.14684587	0.249794923	0.3162805455
-1.72504849	-1.65486295	-1.04900607	-0.8606135	-1.41413267	-1.26939485	-0.209109925	-0.3578623232
1.32342001	-0.38218463	-1.04900607	-0.1872122	0.2773866	1.01646684	0.389589648	0.4034182159
0.29106105	-0.62542451	0.23551904	-0.4684526	-0.73602845	-1.26939485	-1.051164792	-0.9610067854
-1.24000581	-1.31567848	-0.76138335	-1.5110438	-1.02876264	-1.26939485	0.482230749	-0.2755115994
0.90969637	-0.13894474	-0.40388258	0.8693814	0.94800828	0.42520797	-0.44604249	-0.3508734127
-0.81708249	-0.63730953	-0.47376063	-1.5110438	0.07728824	-0.24495114	-1.070018313	-0.1180339057
-0.36352465	-0.15082977	-0.76138335	-1.1788274	-0.40071761	-0.63868585	-1.492360657	-1.0222844316
1.04370575	1.19021247	0.81076448	0.8553789	1.6261125	1.41020155	0.855793607	0.8168624893
1.42661122	1.29804208	2.81029116	0.8413765	1.24822501	0.20743873	2.430453936	2.9259874353
-2.37571669	-1.31567848	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.03844078	-1.0999097353
-0.44385654	-0.52947993	-0.76138335	-1.1788274	-0.35814097	-1.26939485	-1.215194127	-1.1796468734
-1.16543313	-0.38218463	-1.04900607	-0.4914237	-1.02876264	-1.26939485	-1.492360657	-1.0886656783
-2.41281638	-1.65486295	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.177986244	-1.4404912139
-0.72684494	-0.8686644	-1.04900607	-1.5110438	-1.41413267	-0.87566013	-0.830128794	-0.7026840567
2.13231879	-1.45108875	-0.47376063	-1.5110438	-1.41413267	-1.26939485	2.378564603	3.6679703992
-2.18338537	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.841191338	-1.4883476012
0.68000374	-0.39406965	-0.08418177	1.1875953	0.90543163	0.0506783	0.36341224	0.244839065
-1.84758617	-1.55891836	-0.76138335	-0.82364	-1.41413267	-1.26939485	0.019585313	0.108566237
2.61398921	1.19021247	1.16826526	1.1875953	1.6261125	1.21267739	0.195409863	0.3975464651
-2.06662889	-1.11190428	-1.04900607	0.5001916	-1.07882183	-0.87566013	-1.089894438	-1.0463280137
0.07306673	0.74319839	-0.08418177	-0.1732098	-0.40071761	0.38575785	-0.843735705	-0.2877761673
0.72774493	0.74319839	0.20344095	0.1450042	0.2773866	1.11457212	0.782684928	0.9857632098
1.57856869	0.74319839	1.20034335	1.1506218	0.61269744	1.17322727	1.871686748	1.6907645216
-2.56084793	-0.38218463	-0.76138335	-0.5054261	-1.41413267	-0.93431529	0.462354624	0.2057405763
-0.77231413	-0.19029546	-1.04900607	-0.8606135	0.94800828	-0.20550102	0.306687293	-0.187005423
-2.83970906	-1.45108875	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.175511004	-1.3418655694
-2.66833837	-0.52947993	-1.04900607	-0.8606135	-0.78608764	-1.26939485	0.344757748	-0.2162149731
-1.65244835	-1.89810283	-0.76138335	-1.5110438	-1.41413267	-1.26939485	-1.492360657	-1.4561595207
-0.39847984	0.63536878	0.56094173	1.1276508	1.24074247	0.0506783	-0.571738439	-1.2987011345
2.16799118	0.94697259	1.84546685	0.8553789	1.29080166	1.80393627	0.196940369	0.312029922
-2.09436536	-1.11190428	-1.04900607	-1.1558564	-1.41413267	-1.26939485	-0.927515894	-0.8580464677
1.39549968	0.94697259	-0.08990365	1.8010521	0.61269744	0.93625299	-0.186673105	-0.0353338657
1.06872822	-0.97649401	-1.04900607	-1.1558564	-0.44329426	-0.34305642	-1.492360657	-1.4404912139
-2.25584958	-1.65486295	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.412374442	-1.4883476012
-1.19040935	-0.49001424	-1.04900607	-1.1558564	-1.41413267	-0.24495114	-1.412374442	-1.4404912139
-1.64641395	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.487703538	-0.3277562375
-2.22630408	-0.97649401	-1.04900607	-0.800669	-1.41413267	-1.26939485	-1.412374442	-1.3232160353
0.57617478	-0.52947993	0.20344095	2.1562395	1.29080166	0.68138729	0.293149508	0.0753022368
0.96162512	0.49995851	-0.08418177	1.5058092	-0.10798342	0.09012841	-0.896762809	-1.4404912139
-0.33752335	-0.73325412	-1.04900607	-0.82364	-0.73602845	-0.87566013	-1.375166558	-0.9259432782
1.19459191	0.25671862	-1.04900607	1.5058092	1.3333783	0.87759784	1.407683356	1.3601780309
-0.35938895	-0.52947993	-0.08418177	1.1506218	0.56263826	0.09012841	-0.29824337	0.326114882
-1.30733218	-0.38218463	-1.04900607	-1.5110438	-1.41413267	-0.63868585	-1.195387129	-1.3135409783
-1.6622914	-0.8686644	-1.04900607	-1.5110438	-1.07882183	-0.14684587	-0.526028705	-0.4765528782
-2.02827384	-1.41162306	-0.76138335	-1.5110438	-1.41413267	-0.87566013	-0.872837998	-1.2624615008
-0.33980378	-0.28624004	-1.04900607	0.2049487	-1.07882183	-0.48192542	-0.693058569	-1.0074051241
0.53869618	1.19021247	-0.44168254	1.5287803	0.61269744	0.87759784	1.493224278	1.0973214641
3.21341827	1.77263683	-0.40960446	1.8010521	2.63952755	1.4294066	2.263258814	3.4069248567
1.63149116	0.94697259	-0.08418177	0.8184055	1.6261125	0.77949256	0.261502848	0.0059144703
1.52494821	1.32562275	0.23551904	1.8010521	0.37002244	-0.87566013	-1.401645547	-1.3710724226
1.16776041	-0.17841043	1.52576604	1.1735929	0.70533327	0.54251828	0.397619594	1.1578435474
-0.9963891	-1.11190428	-0.76138335	-0.5194286	-1.07882183	-0.04742698	-0.891217914	-1.1477007552
-0.02320803	0.40401392	-0.08418177	-0.5054261	0.61269744	-0.24495114	0.540165587	0.3208767073
